Time, In, Type, Out, Served, Server, Current Jobs
4.675926331461807, 1, 1, , , , 1
5.021621243902156, , , , 1, 2, 1
5.621494218432458, 2, 3, , , , 2
6.328798035257226, , , 1, , 3, 1
7.498596983376253, 3, 2, , , , 2
8.297293671090303, , , , 3, 2, 2
10.087818158872635, , , 3, , 3, 1
10.100461135040456, , , , 2, 1, 1
10.890846287575748, , , 2, , 3, 0
