Time, In, Type, Out, Served, Server, Current Jobs
3.1057688870222835, 1, 2, , , , 1
3.642274225004586, 2, 2, , , , 2
3.6582069205911973, , , , 1, 1, 2
4.807831020750746, , , 1, , 3, 1
6.3178319618819145, , , , 2, 2, 1
6.327706553716785, , , 2, , 3, 0
