Time, In, Type, Out, Served, Server, Current Jobs
4.921567119498018, 1, 2, , , , 1
5.058697102870725, 2, 1, , , , 2
5.4178055911364496, , , , 2, 1, 2
6.0960035577563785, , , 2, , 3, 1
6.990595509869022, 3, 2, , , , 2
12.228010426922047, , , , 1, 2, 2
12.496465992090627, , , 1, , 3, 1
15.12995638179056, , , , 3, 2, 1
15.943782646970229, , , 3, , 3, 0
