Time, In, Type, Out, Served, Server, Current Jobs
4.966178634883715, 1, 3, , , , 1
6.28476872197431, , , , 1, 2, 1
7.380838345482536, 2, 2, , , , 2
7.4717250617914805, , , , 2, 2, 2
7.763284492400972, , , 1, , 3, 1
7.782584511550106, 3, 1, , , , 2
10.416890443086361, , , 2, , 3, 1
10.90895204450685, 4, 1, , , , 2
11.694942696161176, , , , 3, 2, 2
11.710494412766462, , , , 4, 2, 2
11.963610447107502, , , 3, , 3, 1
12.114900364309987, , , 4, , 3, 0
