Time, In, Type, Out, Served, Server, Current Jobs
1.2798493172185421, 1, 1, , , , 1
2.293293380642807, 2, 1, , , , 2
2.415455844102426, , , , 1, 1, 2
2.583931112676474, , , 1, , 3, 1
7.019289163553124, , , , 2, 1, 1
7.043874896545669, , , 2, , 3, 0
