Time, In, Type, Out, Served, Server, Current Jobs
4.335377143570929, 1, 3, , , , 1
7.546726261296473, 2, 2, , , , 2
7.58535720164312, , , , 2, 2, 2
7.80391392337457, , , 2, , 3, 1
11.599532889565271, , , , 1, 1, 1
12.363245628767494, , , 1, , 3, 0
