Time, In, Type, Out, Served, Server, Current Jobs
0.08757614623576257, 1, 2, , , , 1
0.1950011283268126, , , , 1, 2, 1
0.24779387777059517, , , 1, , 3, 0
4.816936456027821, 2, 3, , , , 1
11.983330264370073, , , , 2, 2, 1
12.539348821430368, , , 2, , 3, 0
