Time, In, Type, Out, Served, Server, Current Jobs
2.956680756712789, 1, 1, , , , 1
4.852877864922724, 2, 1, , , , 2
9.582455753183844, , , , 1, 1, 2
10.194581908182348, , , 1, , 3, 1
11.818728055837195, 3, 1, , , , 2
12.905020942501404, , , , 2, 1, 2
13.521873831201374, , , 2, , 3, 1
14.845638876281226, , , , 3, 1, 1
14.887946510788803, , , 3, , 3, 0
