Time, In, Type, Out, Served, Server, Current Jobs
3.4392056685871726, 1, 2, , , , 1
8.710630295959826, , , , 1, 1, 1
8.732234963258634, 2, 2, , , , 2
8.872884392627565, , , 1, , 3, 1
9.44924269893032, , , , 2, 2, 1
9.769003731169004, , , 2, , 3, 0
