Time, In, Type, Out, Served, Server, Current Jobs
0.3113809300091885, 1, 1, , , , 1
4.055249930640943, 2, 1, , , , 2
6.057901346885653, , , , 2, 2, 2
6.3524107565188075, , , 2, , 3, 1
9.025784343754461, , , , 1, 1, 1
10.303370343251414, , , 1, , 3, 0
