Time, In, Type, Out, Served, Server, Current Jobs
2.9012188572026063, 1, 1, , , , 1
3.7554302755800486, 2, 3, , , , 2
7.803857581566779, 3, 1, , , , 3
12.152046831963531, , , , 1, 1, 3
12.718560431682615, , , 1, , 3, 2
17.369108137948633, , , , 2, 1, 2
18.341919124482356, 4, 1, , , , 3
19.104145595564596, , , 2, , 3, 2
31.72016412951866, , , , 3, 1, 2
31.805055808968184, , , 3, , 3, 1
31.842101540737964, , , , 4, 1, 1
32.3125645258152, , , 4, , 3, 0
