Time, In, Type, Out, Served, Server, Current Jobs
0.17986958264165215, 1, 2, , , , 1
0.39070961211632327, , , , 1, 1, 1
1.6549566772042579, , , 1, , 3, 0
1.8613041015458507, 2, 1, , , , 1
1.9070969098807293, , , , 2, 2, 1
2.192219528242551, , , 2, , 3, 0
