Time, In, Type, Out, Served, Server, Current Jobs
3.8658217234177976, 1, 3, , , , 1
5.228238371902159, 2, 1, , , , 2
6.745525611763707, , , , 2, 1, 2
7.1116617923745435, , , , 1, 2, 2
8.774820246592215, 3, 3, , , , 3
9.425320318213625, , , , 3, 2, 3
9.761947527448402, , , 2, , 3, 2
11.60887060887118, 4, 2, , , , 3
14.011516786068928, , , , 4, 1, 3
15.317806833445255, , , 1, , 3, 2
16.515066789928703, , , 3, , 3, 1
16.68102437898121, , , 4, , 3, 0
