Time, In, Type, Out, Served, Server, Current Jobs
4.923477571440834, 1, 3, , , , 1
6.295155415081199, 2, 2, , , , 2
7.93626808444589, , , , 1, 2, 2
8.477743879754202, , , 1, , 3, 1
13.727421398930861, , , , 2, 1, 1
14.70384002249519, , , 2, , 3, 0
