Time, In, Type, Out, Served, Server, Current Jobs
1.8444518738347113, 1, 1, , , , 1
6.09309978643242, 2, 2, , , , 2
6.852478737423801, , , , 1, 1, 2
7.871228182134269, , , 1, , 3, 1
8.688304436890558, , , , 2, 1, 1
8.981365337231821, , , 2, , 3, 0
