Time, In, Type, Out, Served, Server, Current Jobs
0.08924929900791796, 1, 1, , , , 1
2.5845106274500176, 2, 1, , , , 2
2.6207350237085114, , , , 1, 1, 2
2.65849909885447, , , 1, , 3, 1
5.630065186895682, , , , 2, 1, 1
6.117317594790108, , , 2, , 3, 0
