Time, In, Type, Out, Served, Server, Current Jobs
4.018061735706726, 1, 1, , , , 1
4.455715906277974, 2, 2, , , , 2
6.514248108742566, , , , 2, 2, 2
6.990977240018834, , , 2, , 3, 1
8.212321416931738, 3, 1, , , , 2
10.22428461933634, , , , 1, 1, 2
10.345001038854743, , , 1, , 3, 1
10.796996913734715, , , , 3, 1, 1
11.874822675586994, , , 3, , 3, 0
