Time, In, Type, Out, Served, Server, Current Jobs
1.254052915775881, 1, 1, , , , 1
3.003324171800861, 2, 1, , , , 2
3.122421662263195, , , , 1, 1, 2
3.3509162279632587, , , 1, , 3, 1
5.385628845652274, , , , 2, 1, 1
5.388086281766255, , , 2, , 3, 0
