Time, In, Type, Out, Served, Server, Current Jobs
0.9996922479702042, 1, 3, , , , 1
2.109577268845478, , , , 1, 1, 1
2.9132180462077626, , , 1, , 3, 0
3.2925776108601634, 2, 2, , , , 1
8.879892305444947, , , , 2, 1, 1
10.359468605969454, , , 2, , 3, 0
