Time, In, Type, Out, Served, Server, Current Jobs
1.2139298016597266, 1, 1, , , , 1
2.662067878074543, , , , 1, 2, 1
3.794697311519333, 2, 1, , , , 2
4.170806836110322, 3, 1, , , , 3
4.817578202820025, , , 1, , 3, 2
5.571276085643453, , , , 3, 1, 2
6.3862644135557725, , , 3, , 3, 1
7.801022815424773, , , , 2, 2, 1
8.362790088721496, , , 2, , 3, 0
