Time, In, Type, Out, Served, Server, Current Jobs
0.3451623235127708, 1, 2, , , , 1
2.225973264913833, 2, 2, , , , 2
2.2748803014871797, , , , 2, 2, 2
2.3699629120373085, , , , 1, 1, 2
2.4396158357877225, , , 2, , 3, 1
3.8735678518473526, , , 1, , 3, 0
