Time, In, Type, Out, Served, Server, Current Jobs
0.040181846829507525, 1, 2, , , , 1
1.7530874516405102, 2, 2, , , , 2
2.1250902847291813, , , , 1, 2, 2
2.5710994519580064, , , 1, , 3, 1
3.306150649717957, 3, 1, , , , 2
3.972039302863437, , , , 2, 1, 2
4.415883277121788, , , 2, , 3, 1
6.569297903183649, , , , 3, 1, 1
7.503777312390433, , , 3, , 3, 0
